"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"609","19069",0.694964051353452,1.03549643651664,0,0,FALSE,1616.19144481075
"610","19071",0.610578463503464,0.909761910620162,0,0,FALSE,1785.02745449052
"611","19073",0.655583374468592,0.976819227958202,0,0,FALSE,1705.2891941686
"612","19075",0.705998345019374,1.05193753407887,0,0,FALSE,1574.43059433975
"613","19077",0.650112396117858,0.968667470215609,0,0,FALSE,1703.30053467724
"614","19079",0.6761523735313,1.00746703656164,0,0,FALSE,1658.35277480816
"615","19081",0.684595297644513,1.02004699349032,0,0,FALSE,1655.75630840464
"616","19083",0.692382290421397,1.03164961272788,0,0,FALSE,1613.06308639611
"617","19085",0.616698513508765,0.918880785128059,0,0,FALSE,1816.36454087094
"618","19087",0.727095814995584,1.08337276434342,0,0,FALSE,1451.15171137807
"619","19089",0.732602725652316,1.09157806122195,0,0,FALSE,1538.27102681223
"620","19091",0.667202451108539,0.994131652151723,0,0,FALSE,1695.95743863691
"621","19093",0.63119537367863,0.940481106781158,0,0,FALSE,1801.38162074546
"622","19095",0.720507482923949,1.07355614955668,0,0,FALSE,1507.98419039271
"623","19097",0.78104466412577,1.1637565495474,0,0,FALSE,1393.57913639618
"624","19099",0.687817536337597,1.02484812914302,0,0,FALSE,1591.79289515164
"625","19101",0.71314523028386,1.06258639312295,0,0,FALSE,1487.11517689513
"626","19103",0.736828441221932,1.09787437742068,0,0,FALSE,1468.14328858043
"627","19105",0.756184571499766,1.12671501153465,0,0,FALSE,1445.75111789984
"628","19107",0.710834118739748,1.05914283692222,0,0,FALSE,1511.12359265264
"629","19109",0.670742025353242,0.999405617776331,0,0,FALSE,1697.95635209502
"630","19111",0.724958017136413,1.08018744553326,0,0,FALSE,1429.97370532652
"631","19113",0.738114839613311,1.09979111102383,0,0,FALSE,1482.38953944917
"632","19115",0.740779331185901,1.10376120346699,0,0,FALSE,1433.76906728801
"633","19117",0.672145459148013,1.00149673413054,0,0,FALSE,1598.6621412687
"634","19119",0.623468004513828,0.928967326725604,0,0,FALSE,1861.03531898991
"635","19121",0.657856185388295,0.980205716228559,0,0,FALSE,1660.92281674171
"636","19123",0.695868255241629,1.03684370031003,0,0,FALSE,1549.1669811744
"637","19125",0.684423201062182,1.01979056958265,0,0,FALSE,1583.0920093521
"638","19127",0.696099453811046,1.03718818617846,0,0,FALSE,1587.99288266001
"639","19129",0.612462066683968,0.912568479359112,0,0,FALSE,1796.5373058117
"640","19131",0.713784770633994,1.06353930824465,0,0,FALSE,1584.29087597796
"641","19133",0.616833975096281,0.919082622893459,0,0,FALSE,1837.51060465068
"642","19135",0.686368062790741,1.0226884135582,0,0,FALSE,1558.84169372512
"643","19137",0.624170672245458,0.930014301645733,0,0,FALSE,1752.05027296317
"644","19139",0.75113858872615,1.11919649720196,0,0,FALSE,1424.23166663649
"645","19141",0.633529345206138,0.943958724357145,0,0,FALSE,1817.41853242573
"646","19143",0.635937881663102,0.947547443678021,0,0,FALSE,1817.45485708118
"647","19145",0.62054480154267,0.924611754298578,0,0,FALSE,1748.83206074127
"648","19147",0.657953973348445,0.980351420289183,0,0,FALSE,1735.92105316926
"649","19149",0.618419720062724,0.921445382893458,0,0,FALSE,1858.69538201847
"650","19151",0.654402242961955,0.975059342013312,0,0,FALSE,1735.67877503419
"651","19153",0.670732692661209,0.999391712065201,0,0,FALSE,1637.59790157442
"652","19155",0.612777048541323,0.913037802326571,0,0,FALSE,1808.8437586314
"653","19157",0.701842756259294,1.04574570682635,0,0,FALSE,1555.63318402325
"654","19159",0.643524351954585,0.958851284412332,0,0,FALSE,1669.58186100993
"655","19161",0.641051276321963,0.955166401719725,0,0,FALSE,1767.16628640189
"656","19163",0.772475743898507,1.15098885840878,0,0,FALSE,1384.66808759047
"657","19165",0.628023698609782,0.935755310928575,0,0,FALSE,1776.31870756346
"658","19167",0.622123279785993,0.926963686881129,0,0,FALSE,1856.08081369037
"659","19169",0.67662057543242,1.00816465739431,0,0,FALSE,1642.00277721947
"660","19171",0.708777357745084,1.05607826304017,0,0,FALSE,1556.4215382418
"661","19173",0.63295310184058,0.943100121742463,0,0,FALSE,1706.15298048464
"662","19175",0.645579227534688,0.961913049026685,0,0,FALSE,1682.52422250418
"663","19177",0.709824052424018,1.05763783811179,0,0,FALSE,1479.15083108644
"664","19179",0.698603714998874,1.04091953534832,0,0,FALSE,1524.63148371687
"665","19181",0.669448739039773,0.997478621169262,0,0,FALSE,1628.90967083062
"666","19183",0.727453448718819,1.08390563859104,0,0,FALSE,1472.51917572327
"667","19185",0.668238103431361,0.995674774112728,0,0,FALSE,1592.86842808169
"668","19187",0.665562701430798,0.991688425131889,0,0,FALSE,1692.37424558814
"669","19189",0.687867156525211,1.02492206322257,0,0,FALSE,1654.22216688188
"670","19191",0.74622227769227,1.11187119376148,0,0,FALSE,1503.83156575826
"671","19193",0.61287346307734,0.913181459985237,0,0,FALSE,1870.39087970874
"672","19195",0.700245414318558,1.04336566733465,0,0,FALSE,1620.84212749946
"673","19197",0.679777596627948,1.01286861897564,0,0,FALSE,1658.25425842803
"674","20001",0.578164698936682,0.861465401415657,0,0,FALSE,1716.68582300399
"675","20003",0.585333663223784,0.872147158203438,0,0,FALSE,1711.4746196829
"676","20005",0.605343007904614,0.901961081777875,0,0,FALSE,1724.65309481087
"677","20007",0.513606273575638,0.7652733476277,0,0,FALSE,1994.62955548502
"678","20009",0.523857945883362,0.780548339366209,0,0,FALSE,2017.1968265076
"679","20011",0.590030758447431,0.879145830086672,0,0,FALSE,1662.05740980259
"680","20013",0.60047483911375,0.894707510279488,0,0,FALSE,1760.55476929448
"681","20015",0.545474326584202,0.812756746610461,0,0,FALSE,1857.90869615489
"682","20017",0.561388302784368,0.836468571148708,0,0,FALSE,1825.37782139392
"683","20019",0.550764211526889,0.820638675175065,0,0,FALSE,1787.83856847725
"684","20021",0.578695621747272,0.862256476403436,0,0,FALSE,1656.75839355101
"685","20023",0.492621467611528,0.734005986741177,0,0,FALSE,2285.70436516229
"686","20025",0.495106643568629,0.737708898917257,0,0,FALSE,2111.40012755264
"687","20027",0.563179849141357,0.839137975220622,0,0,FALSE,1886.41392060399
"688","20029",0.555752793545723,0.828071662383127,0,0,FALSE,1932.93246716548
"689","20031",0.575699950392611,0.85779292608499,0,0,FALSE,1752.85782101786
"690","20033",0.50182125050408,0.747713663251079,0,0,FALSE,2066.34364296801
"691","20035",0.538234398870059,0.801969254316388,0,0,FALSE,1856.10453813836
"692","20037",0.584191222416282,0.870444921400259,0,0,FALSE,1656.83634051313
"693","20039",0.51115205949125,0.761616568641962,0,0,FALSE,2179.60306131627
"694","20041",0.556988300546835,0.829912567814785,0,0,FALSE,1882.337997214
"695","20043",0.610864524851628,0.910188142028926,0,0,FALSE,1720.24207663079
"696","20045",0.595397361428261,0.887142068528108,0,0,FALSE,1719.88167616924
"697","20047",0.509341319433626,0.758918565956103,0,0,FALSE,2066.85906644142
"698","20049",0.554918507567895,0.826828576276164,0,0,FALSE,1789.71621812468
"699","20051",0.520001798005175,0.77480267902771,0,0,FALSE,2070.73671404807
"700","20053",0.53561411182544,0.798065026619906,0,0,FALSE,1976.8894387378
"701","20055",0.488201038147926,0.72741954684041,0,0,FALSE,2199.80211258385
"702","20057",0.498194112779685,0.742309228041731,0,0,FALSE,2122.686069893
"703","20059",0.5904511367482,0.879772193754818,0,0,FALSE,1715.61183876558
"704","20061",0.564667426316713,0.841354465211903,0,0,FALSE,1857.67193268483
"705","20063",0.505691326314578,0.753480076208721,0,0,FALSE,2162.36452944847
"706","20065",0.51660502111414,0.769741481460068,0,0,FALSE,2120.72843344675
"707","20067",0.477829807422807,0.711966413059983,0,0,FALSE,2242.06081100402
"708","20069",0.492006614325079,0.733089855344368,0,0,FALSE,2159.48828422012
"709","20071",0.48081428987041,0.716413291906911,0,0,FALSE,2279.76684338997
"710","20073",0.561012998766199,0.835909368161637,0,0,FALSE,1791.73021670306
"711","20075",0.476087895333416,0.70937096404679,0,0,FALSE,2279.03054980376
"712","20077",0.521503421540824,0.777040098095828,0,0,FALSE,1949.71112458402
"713","20079",0.542596525550851,0.808468823070768,0,0,FALSE,1894.76851290827
"714","20081",0.483127893495883,0.719860561308865,0,0,FALSE,2201.81174134455
"715","20083",0.503495783439409,0.750208717324719,0,0,FALSE,2112.52394191209
"716","20085",0.590982718994023,0.880564251301095,0,0,FALSE,1770.20743456489
"717","20087",0.595958923754145,0.887978796393677,0,0,FALSE,1736.82806576419
"718","20089",0.548326167790746,0.817005990008211,0,0,FALSE,1984.45539868403
"719","20091",0.606432546905645,0.903584494889411,0,0,FALSE,1675.55077767949
"720","20093",0.482898600799895,0.719518915191843,0,0,FALSE,2232.45555978413
"721","20095",0.525446890861128,0.782915867383081,0,0,FALSE,1954.9628341541
"722","20097",0.507381421467723,0.755998317986907,0,0,FALSE,2057.26587049717
"723","20099",0.570929912568117,0.850685569726494,0,0,FALSE,1702.40142782477
"724","20101",0.498696123570791,0.743057224120478,0,0,FALSE,2168.65008379687
"725","20103",0.605917670247371,0.902817328668582,0,0,FALSE,1699.91080992684
"726","20105",0.540644171076861,0.805559814904523,0,0,FALSE,1972.59141801781
"727","20107",0.5948361129302,0.886305808265997,0,0,FALSE,1671.05439607541
"728","20109",0.498111517347819,0.74218616084825,0,0,FALSE,2210.32269727198
"729","20111",0.569371314232942,0.848363258207083,0,0,FALSE,1792.98788122029
"730","20113",0.542126882544638,0.807769054991511,0,0,FALSE,1920.3447987193
"731","20115",0.550618275896435,0.820421231085689,0,0,FALSE,1874.28106341043
"732","20117",0.579079062256596,0.862827802762327,0,0,FALSE,1846.93426804222
"733","20119",0.487848003864512,0.726893525758122,0,0,FALSE,2157.61323531863
"734","20121",0.599315386704777,0.892979926190118,0,0,FALSE,1678.82943994807
"735","20123",0.545312668733571,0.812515876413021,0,0,FALSE,1977.64974292478
"736","20125",0.56095319806238,0.835820265112945,0,0,FALSE,1740.34859661371
"737","20127",0.565181509761482,0.842120449544608,0,0,FALSE,1831.72680081818
"738","20129",0.466486596176818,0.695065028303459,0,0,FALSE,2286.31332805298
"739","20131",0.592006697803695,0.882089979727505,0,0,FALSE,1795.87385675924
"740","20133",0.573686695824293,0.854793176778196,0,0,FALSE,1716.77502958633
"741","20135",0.507244113344568,0.755793728883406,0,0,FALSE,2117.27833956694
"742","20137",0.520796984699253,0.775987507201887,0,0,FALSE,2127.63086482967
"743","20139",0.582453873209838,0.867856271082659,0,0,FALSE,1755.93833428103
"744","20141",0.535857526854397,0.798427715013051,0,0,FALSE,2022.8769442302
"745","20143",0.549938838551903,0.819408869442335,0,0,FALSE,1930.84185437743
"746","20145",0.515365150353188,0.76789407402625,0,0,FALSE,2049.87114566848
"747","20147",0.528662515016359,0.787707147374375,0,0,FALSE,2081.8179633269
"748","20149",0.577586624975374,0.860604071213307,0,0,FALSE,1816.02882232807
"749","20151",0.51588667868619,0.768671151242423,0,0,FALSE,2010.98445847789
"750","20153",0.502778848534671,0.74914048431666,0,0,FALSE,2227.62102915911
"751","20155",0.533374073549471,0.794727369588711,0,0,FALSE,1942.78348268191
"752","20157",0.55854821675423,0.832236842963803,0,0,FALSE,1939.13096701259
"753","20159",0.532094226753669,0.792820397862966,0,0,FALSE,1968.1140431052
"754","20161",0.570484596132307,0.850022048237137,0,0,FALSE,1842.09867049149
"755","20163",0.524695977404712,0.781797006333021,0,0,FALSE,2073.81356407983
"756","20165",0.516978808989116,0.770298425393782,0,0,FALSE,2063.92527252694
"757","20167",0.528341442654365,0.787228749555003,0,0,FALSE,2027.27761827463
"758","20169",0.547993038848893,0.81650962788485,0,0,FALSE,1921.08266161284
"759","20171",0.492427420474734,0.733716856507354,0,0,FALSE,2205.66515417571
"760","20173",0.538729429673958,0.802706850214197,0,0,FALSE,1888.881063951
"761","20175",0.478399910776945,0.712815867057648,0,0,FALSE,2204.28917762503
"762","20177",0.587116863517473,0.874804126641035,0,0,FALSE,1760.29970571793
"763","20179",0.507378347326007,0.75599373751575,0,0,FALSE,2173.18878056359
"764","20181",0.489097345656152,0.728755045027667,0,0,FALSE,2281.17908041457
"765","20183",0.537766792795219,0.801272521264876,0,0,FALSE,2036.08376136937
"766","20185",0.519875179938005,0.774614018107628,0,0,FALSE,2012.9910251872
"767","20187",0.472396024495905,0.703870076498899,0,0,FALSE,2277.97930630679
"768","20189",0.474433582760611,0.70690603831331,0,0,FALSE,2240.0901456382
"769","20191",0.533003743485012,0.794175577792668,0,0,FALSE,1892.78827275563
"770","20193",0.499026997207239,0.743550225838786,0,0,FALSE,2222.99899117228
"771","20195",0.512688693642773,0.763906153527732,0,0,FALSE,2119.49971634208
"772","20197",0.576858667015445,0.859519413853012,0,0,FALSE,1800.06593564082
"773","20199",0.484427570414271,0.721797079917264,0,0,FALSE,2281.66908396608
"774","20201",0.569484172699369,0.848531417322059,0,0,FALSE,1887.2796476903
"775","20203",0.486488785833914,0.724868290892531,0,0,FALSE,2243.70879140152
"776","20205",0.565393320264053,0.842436047193438,0,0,FALSE,1746.49216797158
"777","20207",0.57050202022607,0.850048010136844,0,0,FALSE,1749.13050407772
"778","20209",0.609639792201446,0.908363290380154,0,0,FALSE,1676.07628573004
"779","21001",1.63348548748783,2.43389337635686,0,0,FALSE,822.234863784875
"780","21003",1.273042471659,1.89683328277191,0,0,FALSE,895.600461305513
"781","21005",1.63125882875713,2.43057565484812,0,0,FALSE,819.01625071716
"782","21007",0.729411794263762,1.086823573453,0,0,FALSE,1144.687308435
"783","21009",1.3554101661984,2.01956114763562,0,0,FALSE,876.404761900259
"784","21011",2.26120951726413,3.36920218072355,0,0,FALSE,723.282570676687
"785","21013",2.77728526414887,4.13815504358181,0,0,FALSE,674.722153212689
"786","21015",1.52590166344454,2.27359347853236,0,0,FALSE,829.464464198432
"787","21017",1.93467943149458,2.88267235292692,0,0,FALSE,768.038609166585
"788","21019",3.01452561771539,4.49164317039593,0,0,FALSE,643.972459365642
"789","21021",1.78410309627603,2.65831361345129,0,0,FALSE,796.025993992858
"790","21023",1.90076740860828,2.83214343882634,0,0,FALSE,769.671711012228
"791","21025",2.78636830516057,4.15168877468925,0,0,FALSE,672.23158408797
"792","21027",1.08826638007717,1.62151690631498,0,0,FALSE,936.96039249661
"793","21029",1.31216280431094,1.95512257842329,0,0,FALSE,880.437551862473
"794","21031",1.06328667364133,1.58429714372558,0,0,FALSE,946.516082795464
"795","21033",0.774022744505923,1.15329388931383,0,0,FALSE,1049.38896025484
"796","21035",0.740679364482632,1.10361225307912,0,0,FALSE,1079.238157737
"797","21037",1.62255827432984,2.41761182875146,0,0,FALSE,811.196197311236
"798","21039",0.724968128569826,1.08020251156904,0,0,FALSE,1139.25029167367
"799","21041",1.39580658654595,2.07975181395347,0,0,FALSE,857.647157186155
"800","21043",2.7339174565379,4.07353701024146,0,0,FALSE,670.875282686776
"801","21045",1.7859817785064,2.66111284997453,0,0,FALSE,796.79565920279
"802","21047",0.863011689210043,1.28588741692296,0,0,FALSE,1008.67331694174
"803","21049",2.03869898229006,3.0376614836122,0,0,FALSE,755.502103877218
"804","21051",2.59475105711546,3.86617907510203,0,0,FALSE,692.095545239919
"805","21053",1.76531207304057,2.63031498883045,0,0,FALSE,800.637410933762
"806","21055",0.771970751116886,1.15023641916416,0,0,FALSE,1072.1156859745
"807","21057",1.62311788093819,2.4184456425979,0,0,FALSE,824.261917461171
"808","21059",0.891590084933851,1.32846922655144,0,0,FALSE,994.909583712873
"809","21061",1.20929137337191,1.80184414632414,0,0,FALSE,909.043783187925
"810","21063",2.7505835790504,4.0983695327851,0,0,FALSE,670.072170018258
"811","21065",2.24772559192785,3.3491111319725,0,0,FALSE,729.924179940369
"812","21067",1.8510186942042,2.75801785436425,0,0,FALSE,782.980143619205
"813","21069",2.20648863583815,3.28766806739884,0,0,FALSE,729.226820753129
"814","21071",3.39497314180641,5.05850998129155,0,0,FALSE,619.64450463452
"815","21073",1.61763294454423,2.4102730873709,0,0,FALSE,819.799137206673
"816","21075",0.712822918481863,1.06210614853798,0,0,FALSE,1143.18170156677
"817","21077",1.50363336998093,2.24041372127158,0,0,FALSE,835.985987921041
"818","21079",1.90437184176257,2.83751404422624,0,0,FALSE,777.507191053917
"819","21081",1.63139583823348,2.43077979896789,0,0,FALSE,813.489534514844
"820","21083",0.732061636158795,1.0907718378766,0,0,FALSE,1111.39220569784
"821","21085",1.15968317182381,1.72792792601748,0,0,FALSE,920.068564082039
"822","21087",1.48494935611963,2.21257454061826,0,0,FALSE,848.689264705448
"823","21089",2.82181330829064,4.20450182935306,0,0,FALSE,660.253277184838
"824","21091",0.958406008076063,1.42802495203333,0,0,FALSE,973.28252603281
"825","21093",1.26009969004481,1.87754853816677,0,0,FALSE,894.223798341266
"826","21095",3.18833032108432,4.75061217841563,0,0,FALSE,638.98292526226
"827","21097",1.84145509824186,2.74376809638037,0,0,FALSE,780.725951008405
"828","21099",1.33844643592171,1.99428518952335,0,0,FALSE,878.961985323403
"829","21101",0.812106892153609,1.21003926930888,0,0,FALSE,1036.96537667634
"830","21103",1.42375827405086,2.12139982833578,0,0,FALSE,853.486231854001
"831","21105",0.719077960033374,1.07142616044973,0,0,FALSE,1137.9470052575
"832","21107",0.819015702264294,1.2203333963738,0,0,FALSE,1021.71640531415
"833","21109",2.33698584519076,3.48210890933423,0,0,FALSE,720.380785033537
"834","21111",1.26642376778932,1.88697141400609,0,0,FALSE,889.127640293749
"835","21113",1.83836080570546,2.73915760050113,0,0,FALSE,786.105246255484
"836","21115",3.15718603378287,4.70420719033648,0,0,FALSE,635.592493018314
"837","21117",1.5785956010496,2.35210744556391,0,0,FALSE,819.398171500796
"838","21119",3.30053595632054,4.91779857491761,0,0,FALSE,628.840158972546
"839","21121",2.53039366780717,3.77028656503268,0,0,FALSE,698.85435151859
"840","21123",1.36442208078794,2.03298890037403,0,0,FALSE,872.006099959004
"841","21125",2.35483672276019,3.50870671691269,0,0,FALSE,719.007476942647
"842","21127",3.1682136236961,4.72063829930719,0,0,FALSE,633.145955884987
"843","21129",2.48464273979797,3.70211768229898,0,0,FALSE,701.924426389082
"844","21131",2.95115861368935,4.39722633439713,0,0,FALSE,658.811595365852
"845","21133",3.53707894400427,5.27024762656636,0,0,FALSE,611.415128802624
"846","21135",2.38819381332795,3.55840878185865,0,0,FALSE,704.942966834938
"847","21137",1.89231045233953,2.8195425739859,0,0,FALSE,780.014825223818
"848","21139",0.755383377808801,1.12552123293511,0,0,FALSE,1090.91332330957
"849","21141",1.03561241910413,1.54306250446516,0,0,FALSE,955.542609994844
"850","21143",0.763582499902868,1.13773792485527,0,0,FALSE,1065.8138272206
"851","21145",0.741468717291124,1.10478838876378,0,0,FALSE,1115.62577521391
"852","21147",2.18553221252126,3.25644299665668,0,0,FALSE,740.339868679978
"853","21149",0.880256274548086,1.31158184907665,0,0,FALSE,999.890133766233
"854","21151",2.05874107926555,3.06752420810566,0,0,FALSE,755.042835878765
"855","21153",2.98117792012736,4.44195510098977,0,0,FALSE,652.433154408814
"856","21155",1.55225589229689,2.31286127952236,0,0,FALSE,835.459293364717
"857","21157",0.748287083958888,1.11494775509874,0,0,FALSE,1086.0723604644
"858","21159",3.45726169480485,5.15131992525922,0,0,FALSE,610.787856152137
"859","21161",2.08783318779521,3.11087144981486,0,0,FALSE,743.438533913738
"860","21163",1.15675599079821,1.72356642628933,0,0,FALSE,918.058224210684
"861","21165",2.4298534193187,3.62048159478486,0,0,FALSE,704.999032682216
"862","21167",1.72391272830713,2.56862996517762,0,0,FALSE,804.989359759019
"863","21169",1.47797147622197,2.20217749957074,0,0,FALSE,850.955571660892
"864","21171",1.47347405889214,2.19547634774929,0,0,FALSE,852.763310286062
"865","21173",2.18396858472569,3.25411319124128,0,0,FALSE,734.951002309898
"866","21175",2.70261457829906,4.02689572166559,0,0,FALSE,676.315629193462
"867","21177",0.922931718295282,1.37516826025997,0,0,FALSE,987.539211317466
"868","21179",1.42903263732291,2.12925862961114,0,0,FALSE,857.616143650674
"869","21181",2.02868275749789,3.02273730867185,0,0,FALSE,753.534394806633
"870","21183",0.983444679774663,1.46533257286425,0,0,FALSE,968.071977910786
"871","21185",1.32334669513101,1.97178657574521,0,0,FALSE,875.049570075802
"872","21187",1.55706902326157,2.32003284465974,0,0,FALSE,827.644977354364
"873","21189",2.5496302325119,3.79894904644274,0,0,FALSE,695.774613585589
"874","21191",1.74420614190309,2.5988671514356,0,0,FALSE,794.199299104509
"875","21193",3.06575325023489,4.56797234284999,0,0,FALSE,648.491955569946
"876","21195",3.80668777731274,5.67196478819598,0,0,FALSE,589.86691310339
"877","21197",2.27051660548867,3.38306974217812,0,0,FALSE,725.76228843526
"878","21199",2.00600800854044,2.98895193272526,0,0,FALSE,764.404522241812
"879","21201",1.96278062044343,2.92454312446071,0,0,FALSE,761.974377482568
"880","21203",2.1071753001545,3.1396911972302,0,0,FALSE,749.866477182392
"881","21205",2.44526968515626,3.64345183088283,0,0,FALSE,700.557564684359
"882","21207",1.76076273034078,2.62353646820776,0,0,FALSE,801.235258277321
"883","21209",1.75405891324274,2.61354778073169,0,0,FALSE,796.085124848693
"884","21211",1.45022602549264,2.16083677798404,0,0,FALSE,850.762951618415
"885","21213",1.14208726955263,1.70171003163341,0,0,FALSE,927.411386445292
"886","21215",1.43032369839117,2.13118231060285,0,0,FALSE,855.979844303192
"887","21217",1.56337965806391,2.32943569051522,0,0,FALSE,834.091695003453
"888","21219",0.947310845492616,1.411493159784,0,0,FALSE,981.621728219697
"889","21221",0.771733489712638,1.14988289967183,0,0,FALSE,1040.85785594917
"890","21223",1.32606811285793,1.97584148815832,0,0,FALSE,872.258988981434
"891","21225",0.789885211969982,1.17692896583527,0,0,FALSE,1064.25699072377
"892","21227",1.16914015551544,1.74201883171801,0,0,FALSE,919.797114192888
"893","21229",1.56568143615732,2.3328653398744,0,0,FALSE,832.362552612078
"894","21231",1.91316830090642,2.85062076835057,0,0,FALSE,777.963086904146
"895","21233",0.795198931626306,1.1848464081232,0,0,FALSE,1040.07810580802
"896","21235",2.38148931874762,3.54841908493395,0,0,FALSE,716.02487568507
"897","21237",2.57792471975288,3.8411078324318,0,0,FALSE,690.932260536468
"898","21239",1.72260990710668,2.56668876158896,0,0,FALSE,803.293738368701
"899","22001",0.50453926480223,0.751763504555323,0,0,FALSE,1423.50997501737
"900","22003",0.505425679121478,0.753084261891002,0,0,FALSE,1459.41277807838
"901","22005",0.523087457835593,0.779400312175034,0,0,FALSE,1288.35681521943
"902","22007",0.515352831675787,0.767875719196923,0,0,FALSE,1305.57970767005
"903","22009",0.521744634168052,0.777399504910398,0,0,FALSE,1388.27694221407
"904","22011",0.499708813968866,0.74456613281361,0,0,FALSE,1507.68686049718
"905","22013",0.529868005383612,0.789503328021583,0,0,FALSE,1481.82341355865
"906","22015",0.523916727215068,0.780635923550451,0,0,FALSE,1536.43487850082
"907","22017",0.520405224611687,0.775403784671414,0,0,FALSE,1549.76378900751
"908","22019",0.492089732758609,0.733213701810328,0,0,FALSE,1511.11055259954
"909","22021",0.53950625052455,0.803864313281579,0,0,FALSE,1389.24409603259
"910","22023",0.48850413349694,0.72787115891044,0,0,FALSE,1510.25823576459
"911","22025",0.536852560542676,0.799910315208588,0,0,FALSE,1362.91474578132
"912","22027",0.538262049766775,0.802010454152494,0,0,FALSE,1479.19741162928
"913","22029",0.539236042536798,0.803461703379829,0,0,FALSE,1336.6960861318
"914","22031",0.514851135720233,0.767128192223148,0,0,FALSE,1547.17997059325
"915","22033",0.524707656463345,0.781814408130384,0,0,FALSE,1301.76925643186
"916","22035",0.568233534761817,0.846667966795107,0,0,FALSE,1306.95568664382
"917","22037",0.531690951468589,0.792219517688197,0,0,FALSE,1297.15590020407
"918","22039",0.511233389155581,0.761737749841816,0,0,FALSE,1419.90905093871
"919","22041",0.547291716435181,0.81546465748842,0,0,FALSE,1350.90175981329
"920","22043",0.523206865171816,0.779578229106005,0,0,FALSE,1431.46889915472
"921","22045",0.506806153151726,0.755141168196072,0,0,FALSE,1375.64910744808
"922","22047",0.519381404166478,0.773878292208052,0,0,FALSE,1316.77099287623
"923","22049",0.534679295028986,0.796672149593189,0,0,FALSE,1440.71737410947
"924","22051",0.528255921401987,0.787101322888961,0,0,FALSE,1217.89760443881
"925","22053",0.498914813837442,0.743383072617789,0,0,FALSE,1460.92059810275
"926","22055",0.507344455526741,0.755943238734844,0,0,FALSE,1395.01993282187
"927","22057",0.516931706569877,0.770228242789117,0,0,FALSE,1266.35407670812
"928","22059",0.532153169216,0.79290822213184,0,0,FALSE,1395.85357190115
"929","22061",0.539399607881598,0.803705415743581,0,0,FALSE,1441.71775379558
"930","22063",0.528810311347365,0.787927363907574,0,0,FALSE,1276.67895800477
"931","22065",0.560641059300736,0.835355178358096,0,0,FALSE,1304.74008197652
"932","22067",0.55640801349535,0.829047940108072,0,0,FALSE,1371.66283103058
"933","22069",0.518992205860055,0.773298386731482,0,0,FALSE,1483.41756866472
"934","22071",0.530205020979935,0.790005481260103,0,0,FALSE,1207.88914482284
"935","22073",0.547158054568187,0.815265501306598,0,0,FALSE,1392.91235468627
"936","22075",0.527412763808187,0.785845018074199,0,0,FALSE,1197.33716597879
"937","22077",0.522897188416063,0.779116810739934,0,0,FALSE,1337.75839746498
"938","22079",0.520132491009234,0.774997411603758,0,0,FALSE,1424.46591445494
"939","22081",0.520841317377202,0.776053562892031,0,0,FALSE,1502.90517928127
"940","22083",0.552680966107376,0.823494639499991,0,0,FALSE,1353.6148213503
"941","22085",0.509445415072713,0.759073668458343,0,0,FALSE,1528.44162735226
"942","22087",0.531003218289597,0.7911947952515,0,0,FALSE,1197.24042414279
"943","22089",0.525020795222002,0.782280984880783,0,0,FALSE,1239.36955091645
"944","22091",0.536830615135523,0.799877616551929,0,0,FALSE,1259.7456308585
"945","22093",0.521578742877286,0.777152326887156,0,0,FALSE,1272.63983330298
"946","22095",0.525634248403376,0.783195030121031,0,0,FALSE,1250.51603979536
"947","22097",0.511706816743889,0.762443156948395,0,0,FALSE,1397.73249916771
"948","22099",0.510510238176086,0.760660254882368,0,0,FALSE,1374.76648388582
"949","22101",0.508465132709428,0.757613047737048,0,0,FALSE,1335.12080184707
"950","22103",0.539905890136807,0.804459776303843,0,0,FALSE,1192.49361907696
"951","22105",0.536140803242614,0.798849796831495,0,0,FALSE,1238.95026350792
"952","22107",0.550366370723392,0.820045892377854,0,0,FALSE,1312.91342293115
"953","22109",0.513930840556317,0.765756952428912,0,0,FALSE,1278.12824378812
"954","22111",0.547781718118986,0.816194759997289,0,0,FALSE,1420.16742208177
"955","22113",0.502202861088665,0.74828226302211,0,0,FALSE,1409.66593947885
"956","22115",0.506023964626762,0.753975707293875,0,0,FALSE,1500.67049107614
"957","22117",0.548442272677484,0.817178986289451,0,0,FALSE,1192.77507744087
"958","22119",0.531135866663328,0.791392441328358,0,0,FALSE,1507.35863470808
"959","22121",0.522081178288027,0.777900955649161,0,0,FALSE,1317.60179262037
"960","22123",0.564936044168336,0.84175470581082,0,0,FALSE,1329.42482733769
"961","22125",0.528312161673102,0.787185120892922,0,0,FALSE,1326.72827346583
"962","22127",0.528082416008915,0.786842799853283,0,0,FALSE,1443.33419007139
"963","23001",18.1145691740053,26.9907080692678,0,420,TRUE,126.362208181614
"964","23003",20.4194107300355,30.424921987753,45,270,FALSE,72.3180247282688
"965","23005",17.0464623509872,25.3992289029709,0,480,FALSE,145.744184399172
"966","23007",20.6405515726036,30.7544218431793,60,345,TRUE,82.9897625095788
"967","23009",13.4607458683818,20.0565113438889,0,30,FALSE,206.030383764329
"968","23011",17.4564179807105,26.0100627912587,0,300,TRUE,134.155778636656
